precinct_key,district_num,area_weight,county,countyfp20
ALLEN|309,3,1.000000000000,Allen,003
ALLEN|310,3,1.000000000000,Allen,003
ALLEN|311,3,1.000000000000,Allen,003
ALLEN|312,3,1.000000000000,Allen,003
ALLEN|313,3,1.000000000000,Allen,003
ALLEN|314,3,1.000000000000,Allen,003
ALLEN|315,3,1.000000000000,Allen,003
ALLEN|316,3,1.000000000000,Allen,003
ALLEN|318,3,1.000000000000,Allen,003
ALLEN|319,3,1.000000000000,Allen,003
ALLEN|320,3,1.000000000000,Allen,003
ALLEN|321,3,1.000000000000,Allen,003
ALLEN|322,3,1.000000000000,Allen,003
ALLEN|323,3,1.000000000000,Allen,003
ALLEN|327,3,1.000000000000,Allen,003
ALLEN|360,3,1.000000000000,Allen,003
ALLEN|364,3,1.000000000000,Allen,003
ALLEN|366,3,1.000000000000,Allen,003
ALLEN|367,3,1.000000000000,Allen,003
ALLEN|368,3,1.000000000000,Allen,003
ALLEN|370,3,1.000000000000,Allen,003
ALLEN|371,3,1.000000000000,Allen,003
ALLEN|373,3,1.000000000000,Allen,003
ALLEN|399,3,1.000000000000,Allen,003
ALLEN|410,3,1.000000000000,Allen,003
ALLEN|411,3,1.000000000000,Allen,003
ALLEN|415,3,1.000000000000,Allen,003
ALLEN|418,3,1.000000000000,Allen,003
ALLEN|452,3,1.000000000000,Allen,003
ALLEN|454,3,1.000000000000,Allen,003
ALLEN|456,3,1.000000000000,Allen,003
ALLEN|457,3,1.000000000000,Allen,003
ALLEN|459,3,1.000000000000,Allen,003
ALLEN|460,3,1.000000000000,Allen,003
ALLEN|461,3,1.000000000000,Allen,003
ALLEN|468,3,1.000000000000,Allen,003
ALLEN|469,3,1.000000000000,Allen,003
ALLEN|470,3,1.000000000000,Allen,003
ALLEN|471,3,1.000000000000,Allen,003
ALLEN|472,3,1.000000000000,Allen,003
ALLEN|473,3,1.000000000000,Allen,003
ALLEN|474,3,1.000000000000,Allen,003
ALLEN|475,3,1.000000000000,Allen,003
ALLEN|476,3,1.000000000000,Allen,003
ALLEN|477,3,1.000000000000,Allen,003
ALLEN|478,3,1.000000000000,Allen,003
ALLEN|479,3,1.000000000000,Allen,003
ALLEN|480,3,1.000000000000,Allen,003
ALLEN|481,3,1.000000000000,Allen,003
ALLEN|482,3,1.000000000000,Allen,003
ALLEN|483,3,1.000000000000,Allen,003
ALLEN|484,3,1.000000000000,Allen,003
ALLEN|485,3,1.000000000000,Allen,003
ALLEN|486,3,1.000000000000,Allen,003
ALLEN|487,3,1.000000000000,Allen,003
ALLEN|488,3,1.000000000000,Allen,003
ALLEN|490,3,1.000000000000,Allen,003
ALLEN|502,3,1.000000000000,Allen,003
ALLEN|503,3,1.000000000000,Allen,003
ALLEN|504,3,1.000000000000,Allen,003
ALLEN|505,3,1.000000000000,Allen,003
ALLEN|509,3,1.000000000000,Allen,003
ALLEN|512,3,1.000000000000,Allen,003
ALLEN|516,3,1.000000000000,Allen,003
ALLEN|518,3,1.000000000000,Allen,003
ALLEN|519,3,1.000000000000,Allen,003
ALLEN|553,3,1.000000000000,Allen,003
ALLEN|554,3,1.000000000000,Allen,003
ALLEN|555,3,1.000000000000,Allen,003
ALLEN|557,3,1.000000000000,Allen,003
ALLEN|561,3,1.000000000000,Allen,003
ALLEN|565,3,1.000000000000,Allen,003
ALLEN|567,3,1.000000000000,Allen,003
ALLEN|569,3,1.000000000000,Allen,003
ALLEN|575,3,1.000000000000,Allen,003
ALLEN|576,3,1.000000000000,Allen,003
ALLEN|577,3,1.000000000000,Allen,003
ALLEN|578,3,1.000000000000,Allen,003
ALLEN|579,3,1.000000000000,Allen,003
ALLEN|581,3,1.000000000000,Allen,003
ALLEN|582,3,1.000000000000,Allen,003
ALLEN|583,3,1.000000000000,Allen,003
ALLEN|585,3,1.000000000000,Allen,003
ALLEN|590,3,1.000000000000,Allen,003
ALLEN|592,3,1.000000000000,Allen,003
ALLEN|594,3,1.000000000000,Allen,003
ALLEN|596,3,1.000000000000,Allen,003
ALLEN|602,3,1.000000000000,Allen,003
ALLEN|603,3,1.000000000000,Allen,003
ALLEN|605,3,1.000000000000,Allen,003
ALLEN|607,3,1.000000000000,Allen,003
ALLEN|608,3,1.000000000000,Allen,003
ALLEN|610,3,1.000000000000,Allen,003
ALLEN|611,3,1.000000000000,Allen,003
ALLEN|612,3,1.000000000000,Allen,003
ALLEN|651,3,1.000000000000,Allen,003
ALLEN|652,3,1.000000000000,Allen,003
ALLEN|653,3,1.000000000000,Allen,003
ALLEN|654,3,1.000000000000,Allen,003
ALLEN|656,3,1.000000000000,Allen,003
ALLEN|658,3,1.000000000000,Allen,003
ALLEN|660,3,1.000000000000,Allen,003
ALLEN|662,3,1.000000000000,Allen,003
ALLEN|663,3,1.000000000000,Allen,003
ALLEN|665,3,1.000000000000,Allen,003
ALLEN|667,3,1.000000000000,Allen,003
ALLEN|668,3,1.000000000000,Allen,003
ALLEN|669,3,1.000000000000,Allen,003
ALLEN|670,3,1.000000000000,Allen,003
ALLEN|671,3,1.000000000000,Allen,003
ALLEN|672,3,1.000000000000,Allen,003
ALLEN|674,3,1.000000000000,Allen,003
ALLEN|675,3,1.000000000000,Allen,003
ALLEN|677,3,1.000000000000,Allen,003
ALLEN|678,3,1.000000000000,Allen,003
ALLEN|679,3,1.000000000000,Allen,003
ALLEN|682,3,1.000000000000,Allen,003
ALLEN|690,3,1.000000000000,Allen,003
ALLEN|692,3,1.000000000000,Allen,003
ALLEN|ABOITEA,3,1.000000000000,Allen,003
ALLEN|ABOITEB,3,1.000000000000,Allen,003
ALLEN|ABOITEC,3,1.000000000000,Allen,003
ALLEN|ABOITEJ,3,1.000000000000,Allen,003
ALLEN|ABOITEK,3,1.000000000000,Allen,003
ALLEN|ABOITEL,3,1.000000000000,Allen,003
ALLEN|ABOITEN,3,1.000000000000,Allen,003
ALLEN|ABOITET,3,1.000000000000,Allen,003
ALLEN|ABOITEU,3,1.000000000000,Allen,003
ALLEN|ABOITEZ,3,1.000000000000,Allen,003
ALLEN|ADAMSB1,3,1.000000000000,Allen,003
ALLEN|ADAMSB2,3,1.000000000000,Allen,003
ALLEN|ADAMSC,3,1.000000000000,Allen,003
ALLEN|ADAMSE,3,1.000000000000,Allen,003
ALLEN|ADAMSF,3,1.000000000000,Allen,003
ALLEN|ADAMSG,3,1.000000000000,Allen,003
ALLEN|ADAMSN,3,1.000000000000,Allen,003
ALLEN|ADAMSO,3,1.000000000000,Allen,003
ALLEN|CEDARCREEKA,3,1.000000000000,Allen,003
ALLEN|CEDARCREEKB,3,1.000000000000,Allen,003
ALLEN|CEDARCREEKC,3,1.000000000000,Allen,003
ALLEN|CEDARCREEKD,3,1.000000000000,Allen,003
ALLEN|CEDARCREEKE,3,1.000000000000,Allen,003
ALLEN|CEDARCREEKF,3,1.000000000000,Allen,003
ALLEN|CEDARCREEKG,3,1.000000000000,Allen,003
ALLEN|EELRIVERA,3,1.000000000000,Allen,003
ALLEN|EELRIVERB,3,1.000000000000,Allen,003
ALLEN|GRABILL,3,1.000000000000,Allen,003
ALLEN|HUNTERTOWNA,3,1.000000000000,Allen,003
ALLEN|HUNTERTOWNB,3,1.000000000000,Allen,003
ALLEN|HUNTERTOWNC,3,1.000000000000,Allen,003
ALLEN|HUNTERTOWND,3,1.000000000000,Allen,003
ALLEN|HUNTERTOWNER,3,1.000000000000,Allen,003
ALLEN|JACKSON,3,1.000000000000,Allen,003
ALLEN|JEFFERSON,3,1.000000000000,Allen,003
ALLEN|LAFAYETTEA,3,1.000000000000,Allen,003
ALLEN|LAFAYETTEB,3,1.000000000000,Allen,003
ALLEN|LAFAYETTEC,3,1.000000000000,Allen,003
ALLEN|LAKEA,3,1.000000000000,Allen,003
ALLEN|LAKEB,3,1.000000000000,Allen,003
ALLEN|LEOCEDARVILLEA,3,1.000000000000,Allen,003
ALLEN|LEOCEDARVILLEB,3,1.000000000000,Allen,003
ALLEN|MADISON,3,1.000000000000,Allen,003
ALLEN|MARIONA,3,1.000000000000,Allen,003
ALLEN|MARIONB,3,1.000000000000,Allen,003
ALLEN|MARIONC,3,1.000000000000,Allen,003
ALLEN|MAUMEE,3,1.000000000000,Allen,003
ALLEN|MILAN,3,1.000000000000,Allen,003
ALLEN|MONROE,3,1.000000000000,Allen,003
ALLEN|MONROEVILLE,3,1.000000000000,Allen,003
ALLEN|NH1,3,1.000000000000,Allen,003
ALLEN|NH1J,3,1.000000000000,Allen,003
ALLEN|NH1SJ,3,1.000000000000,Allen,003
ALLEN|NH2A,3,1.000000000000,Allen,003
ALLEN|NH2J1,3,1.000000000000,Allen,003
ALLEN|NH2J2,3,1.000000000000,Allen,003
ALLEN|NH2J3,3,1.000000000000,Allen,003
ALLEN|NH2J4,3,1.000000000000,Allen,003
ALLEN|NH3A,3,1.000000000000,Allen,003
ALLEN|NH3B,3,1.000000000000,Allen,003
ALLEN|NH4A,3,1.000000000000,Allen,003
ALLEN|NH4B,3,1.000000000000,Allen,003
ALLEN|NH5A,3,1.000000000000,Allen,003
ALLEN|NH5B,3,1.000000000000,Allen,003
ALLEN|NH5C,3,1.000000000000,Allen,003
ALLEN|NH5D,3,1.000000000000,Allen,003
ALLEN|NH5E,3,1.000000000000,Allen,003
ALLEN|PERRYB,3,1.000000000000,Allen,003
ALLEN|PERRYD,3,1.000000000000,Allen,003
ALLEN|PERRYH,3,1.000000000000,Allen,003
ALLEN|PERRYJ,3,1.000000000000,Allen,003
ALLEN|PERRYK,3,1.000000000000,Allen,003
ALLEN|PERRYL,3,1.000000000000,Allen,003
ALLEN|PERRYM,3,1.000000000000,Allen,003
ALLEN|PERRYN,3,1.000000000000,Allen,003
ALLEN|PERRYO,3,1.000000000000,Allen,003
ALLEN|PERRYR,3,1.000000000000,Allen,003
ALLEN|PERRYS,3,1.000000000000,Allen,003
ALLEN|PERRYT,3,1.000000000000,Allen,003
ALLEN|PLEASANTA,3,1.000000000000,Allen,003
ALLEN|PLEASANTB,3,1.000000000000,Allen,003
ALLEN|PLEASANTC,3,1.000000000000,Allen,003
ALLEN|SCIPIO,3,1.000000000000,Allen,003
ALLEN|SPRINGFIELDA,3,1.000000000000,Allen,003
ALLEN|SPRINGFIELDB,3,1.000000000000,Allen,003
ALLEN|STJOEA,3,1.000000000000,Allen,003
ALLEN|STJOEB1,3,1.000000000000,Allen,003
ALLEN|STJOEB2,3,1.000000000000,Allen,003
ALLEN|STJOEC,3,1.000000000000,Allen,003
ALLEN|STJOED,3,1.000000000000,Allen,003
ALLEN|STJOEE,3,1.000000000000,Allen,003
ALLEN|STJOEF,3,1.000000000000,Allen,003
ALLEN|STJOEG,3,1.000000000000,Allen,003
ALLEN|STJOEV1,3,1.000000000000,Allen,003
ALLEN|WASHINGTONE,3,1.000000000000,Allen,003
ALLEN|WASHINGTONF,3,1.000000000000,Allen,003
ALLEN|WAYNEA,3,1.000000000000,Allen,003
ALLEN|WAYNEC,3,1.000000000000,Allen,003
ALLEN|WAYNED,3,1.000000000000,Allen,003
ALLEN|WOODBURN,3,1.000000000000,Allen,003
ALLEN|ZANESVILLE,3,1.000000000000,Allen,003
BARTHOLOMEW|CLAY3500,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|CLAY3550,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|CLAY3600,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|CLIFTY3700,6,0.999941869494,Bartholomew,005
BARTHOLOMEW|CLIFTY3700,9,0.000058130506,Bartholomew,005
BARTHOLOMEW|COLUMBUS100,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1000,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1100,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1200,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1300,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1400,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1500,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1600,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1700,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1800,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1900,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS200,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2000,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2100,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2200,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS225,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2300,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2400,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS250,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2500,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2600,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2700,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2800,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2850,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2900,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS300,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3000,6,0.999807366537,Bartholomew,005
BARTHOLOMEW|COLUMBUS3000,9,0.000192633463,Bartholomew,005
BARTHOLOMEW|COLUMBUS3100,6,0.999999888326,Bartholomew,005
BARTHOLOMEW|COLUMBUS3100,9,0.000000111674,Bartholomew,005
BARTHOLOMEW|COLUMBUS3200,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3300,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3350,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3400,6,0.999983949341,Bartholomew,005
BARTHOLOMEW|COLUMBUS3400,9,0.000016050659,Bartholomew,005
BARTHOLOMEW|COLUMBUS400,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS500,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS600,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS700,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS800,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS900,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|FLATROCK3800,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|FLATROCK3850NV,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN3900,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN4000,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN4100,6,0.999977509336,Bartholomew,005
BARTHOLOMEW|GERMAN4100,9,0.000022490664,Bartholomew,005
BARTHOLOMEW|GERMAN4200,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN4250NV,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN4300,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN4350,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|HARRISON4400,6,0.999988311441,Bartholomew,005
BARTHOLOMEW|HARRISON4400,9,0.000011688559,Bartholomew,005
BARTHOLOMEW|HARRISON4450,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|HARRISON4500,6,0.999812347866,Bartholomew,005
BARTHOLOMEW|HARRISON4500,9,0.000187652134,Bartholomew,005
BARTHOLOMEW|HARRISON4550,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|HAWCREEK4600,6,0.999990175435,Bartholomew,005
BARTHOLOMEW|HAWCREEK4600,9,0.000009824565,Bartholomew,005
BARTHOLOMEW|HAWCREEK4700,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|HAWCREEK4800,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|HAWCREEK4900,6,1.000000000000,Bartholomew,005
BARTHOLOMEW|JACKSON5000,9,1.000000000000,Bartholomew,005
BARTHOLOMEW|OHIO5100,6,0.000015760145,Bartholomew,005
BARTHOLOMEW|OHIO5100,9,0.999984239855,Bartholomew,005
BARTHOLOMEW|ROCKCREEK5200,6,0.999908734312,Bartholomew,005
BARTHOLOMEW|ROCKCREEK5200,9,0.000091265688,Bartholomew,005
BARTHOLOMEW|SANDCREEK5300,6,0.162007991665,Bartholomew,005
BARTHOLOMEW|SANDCREEK5300,9,0.837992008335,Bartholomew,005
BARTHOLOMEW|SANDCREEK5400,6,0.289004139631,Bartholomew,005
BARTHOLOMEW|SANDCREEK5400,9,0.710995860369,Bartholomew,005
BARTHOLOMEW|WAYNE5500,6,0.000246673888,Bartholomew,005
BARTHOLOMEW|WAYNE5500,9,0.999753326112,Bartholomew,005
BARTHOLOMEW|WAYNE5600,9,1.000000000000,Bartholomew,005
BARTHOLOMEW|WAYNE5700,6,0.000061808996,Bartholomew,005
BARTHOLOMEW|WAYNE5700,9,0.999938191004,Bartholomew,005
BARTHOLOMEW|WAYNE5800,6,0.000000081776,Bartholomew,005
BARTHOLOMEW|WAYNE5800,9,0.999999918224,Bartholomew,005
BENTON|BOLIVAR,4,1.000000000000,Benton,007
BENTON|CENTEREAST,4,1.000000000000,Benton,007
BENTON|CENTERNORTH,4,1.000000000000,Benton,007
BENTON|CENTERSOUTH,4,1.000000000000,Benton,007
BENTON|CENTERWEST,4,1.000000000000,Benton,007
BENTON|GILBOA,4,1.000000000000,Benton,007
BENTON|GRANT,4,1.000000000000,Benton,007
BENTON|HICKORYGROVE,4,1.000000000000,Benton,007
BENTON|OAKGROVENORTH,4,1.000000000000,Benton,007
BENTON|OAKGROVESOUTH,4,1.000000000000,Benton,007
BENTON|PARISHGROVE,4,1.000000000000,Benton,007
BENTON|PINE,4,1.000000000000,Benton,007
BENTON|RICHLAND,4,1.000000000000,Benton,007
BENTON|UNION,4,1.000000000000,Benton,007
BENTON|YORK,4,1.000000000000,Benton,007
BLACKFORD|HARRISON1,3,1.000000000000,Blackford,009
BLACKFORD|HARRISON2,3,1.000000000000,Blackford,009
BLACKFORD|JACKSON1,3,1.000000000000,Blackford,009
BLACKFORD|JACKSON2,3,0.999981241997,Blackford,009
BLACKFORD|JACKSON2,5,0.000018758003,Blackford,009
BLACKFORD|LICKING1,3,1.000000000000,Blackford,009
BLACKFORD|LICKING2,3,1.000000000000,Blackford,009
BLACKFORD|LICKING3,3,1.000000000000,Blackford,009
BLACKFORD|LICKING4,3,1.000000000000,Blackford,009
BLACKFORD|LICKING5,3,0.999917388185,Blackford,009
BLACKFORD|LICKING5,5,0.000082611815,Blackford,009
BLACKFORD|LICKING6,3,1.000000000000,Blackford,009
BLACKFORD|WASHINGTON1,3,0.999885340476,Blackford,009
BLACKFORD|WASHINGTON1,5,0.000114659524,Blackford,009
BLACKFORD|WASHINGTON2,3,1.000000000000,Blackford,009
BOONE|CENTER1,4,1.000000000000,Boone,011
BOONE|CENTER10,4,1.000000000000,Boone,011
BOONE|CENTER11,4,1.000000000000,Boone,011
BOONE|CENTER12,4,1.000000000000,Boone,011
BOONE|CENTER13,4,1.000000000000,Boone,011
BOONE|CENTER14,4,1.000000000000,Boone,011
BOONE|CENTER15,4,1.000000000000,Boone,011
BOONE|CENTER16,4,1.000000000000,Boone,011
BOONE|CENTER17,4,1.000000000000,Boone,011
BOONE|CENTER2,4,1.000000000000,Boone,011
BOONE|CENTER3,4,1.000000000000,Boone,011
BOONE|CENTER4,4,1.000000000000,Boone,011
BOONE|CENTER5,4,1.000000000000,Boone,011
BOONE|CENTER6,4,1.000000000000,Boone,011
BOONE|CENTER7,4,1.000000000000,Boone,011
BOONE|CENTER8,4,1.000000000000,Boone,011
BOONE|CENTER9,4,1.000000000000,Boone,011
BOONE|CLINTON,4,1.000000000000,Boone,011
BOONE|EAGLE1,4,1.000000000000,Boone,011
BOONE|EAGLE10,4,1.000000000000,Boone,011
BOONE|EAGLE11,4,1.000000000000,Boone,011
BOONE|EAGLE12,4,1.000000000000,Boone,011
BOONE|EAGLE13,4,1.000000000000,Boone,011
BOONE|EAGLE14,4,1.000000000000,Boone,011
BOONE|EAGLE15,4,1.000000000000,Boone,011
BOONE|EAGLE16,4,0.998180841524,Boone,011
BOONE|EAGLE16,5,0.000006437925,Boone,011
BOONE|EAGLE16,7,0.001812720550,Boone,011
BOONE|EAGLE17,4,1.000000000000,Boone,011
BOONE|EAGLE18,4,0.999999885398,Boone,011
BOONE|EAGLE18,5,0.000000114602,Boone,011
BOONE|EAGLE19,4,0.999933452378,Boone,011
BOONE|EAGLE19,7,0.000066547622,Boone,011
BOONE|EAGLE2,4,1.000000000000,Boone,011
BOONE|EAGLE20,4,1.000000000000,Boone,011
BOONE|EAGLE3,4,1.000000000000,Boone,011
BOONE|EAGLE4,4,0.999964508586,Boone,011
BOONE|EAGLE4,5,0.000035491414,Boone,011
BOONE|EAGLE5,4,1.000000000000,Boone,011
BOONE|EAGLE6,4,0.999628621685,Boone,011
BOONE|EAGLE6,5,0.000371378315,Boone,011
BOONE|EAGLE7,4,0.999767015576,Boone,011
BOONE|EAGLE7,7,0.000232984424,Boone,011
BOONE|EAGLE8,4,1.000000000000,Boone,011
BOONE|EAGLE9,4,1.000000000000,Boone,011
BOONE|HARRISON,4,1.000000000000,Boone,011
BOONE|JACKSON1,4,1.000000000000,Boone,011
BOONE|JACKSON2,4,1.000000000000,Boone,011
BOONE|JACKSON3,4,1.000000000000,Boone,011
BOONE|JEFFERSON,4,1.000000000000,Boone,011
BOONE|MARION1,4,0.999946475107,Boone,011
BOONE|MARION1,5,0.000053524893,Boone,011
BOONE|MARION2,4,0.999994945202,Boone,011
BOONE|MARION2,5,0.000005054798,Boone,011
BOONE|PERRY,4,1.000000000000,Boone,011
BOONE|SUGARCREEK1,4,1.000000000000,Boone,011
BOONE|SUGARCREEK2,4,1.000000000000,Boone,011
BOONE|UNION1,4,0.999996359622,Boone,011
BOONE|UNION1,5,0.000003640378,Boone,011
BOONE|UNION2,4,1.000000000000,Boone,011
BOONE|WASHINGTON,4,1.000000000000,Boone,011
BOONE|WORTH1,4,1.000000000000,Boone,011
BOONE|WORTH2,4,1.000000000000,Boone,011
BROWN|HAMBLEN1,6,0.000009553880,Brown,013
BROWN|HAMBLEN1,9,0.999990446120,Brown,013
BROWN|HAMBLEN2,6,0.000111195934,Brown,013
BROWN|HAMBLEN2,9,0.999888804066,Brown,013
BROWN|HAMBLEN3,6,0.000118917495,Brown,013
BROWN|HAMBLEN3,9,0.999881082505,Brown,013
BROWN|JACKSON1,4,0.000039687264,Brown,013
BROWN|JACKSON1,6,0.000010871663,Brown,013
BROWN|JACKSON1,9,0.999949441073,Brown,013
BROWN|JACKSON2,9,1.000000000000,Brown,013
