precinct_key,district_num,area_weight,county,countyfp20
ALLEN|256,15,1.000000000000,Allen,003
ALLEN|257,15,1.000000000000,Allen,003
ALLEN|259,15,1.000000000000,Allen,003
ALLEN|260,15,1.000000000000,Allen,003
ALLEN|261,15,1.000000000000,Allen,003
ALLEN|262,15,1.000000000000,Allen,003
ALLEN|270,15,1.000000000000,Allen,003
ALLEN|285,15,1.000000000000,Allen,003
ALLEN|287,15,1.000000000000,Allen,003
ALLEN|288,15,1.000000000000,Allen,003
ALLEN|289,15,1.000000000000,Allen,003
ALLEN|290,15,1.000000000000,Allen,003
ALLEN|291,15,0.006902204208,Allen,003
ALLEN|291,16,0.993097795792,Allen,003
ALLEN|292,15,0.999894732900,Allen,003
ALLEN|292,16,0.000105267100,Allen,003
ALLEN|293,15,1.000000000000,Allen,003
ALLEN|294,15,1.000000000000,Allen,003
ALLEN|296,14,0.001466165837,Allen,003
ALLEN|296,16,0.998533834163,Allen,003
ALLEN|297,14,0.008604414562,Allen,003
ALLEN|297,15,0.001826105747,Allen,003
ALLEN|297,16,0.989569479691,Allen,003
ALLEN|298,16,1.000000000000,Allen,003
ALLEN|303,16,1.000000000000,Allen,003
ALLEN|304,15,0.000142464068,Allen,003
ALLEN|304,16,0.999857535932,Allen,003
ALLEN|306,15,1.000000000000,Allen,003
ALLEN|307,15,1.000000000000,Allen,003
ALLEN|309,15,0.999706652481,Allen,003
ALLEN|309,16,0.000293347519,Allen,003
ALLEN|310,15,0.000498927049,Allen,003
ALLEN|310,16,0.999501072951,Allen,003
ALLEN|311,16,1.000000000000,Allen,003
ALLEN|312,15,0.997359350046,Allen,003
ALLEN|312,16,0.002640649954,Allen,003
ALLEN|313,15,0.999980052859,Allen,003
ALLEN|313,16,0.000019947141,Allen,003
ALLEN|314,16,1.000000000000,Allen,003
ALLEN|315,15,1.000000000000,Allen,003
ALLEN|316,15,1.000000000000,Allen,003
ALLEN|318,15,1.000000000000,Allen,003
ALLEN|319,16,1.000000000000,Allen,003
ALLEN|320,15,0.000101838306,Allen,003
ALLEN|320,16,0.999898161694,Allen,003
ALLEN|321,15,0.999955758044,Allen,003
ALLEN|321,16,0.000044241956,Allen,003
ALLEN|322,15,0.999978249988,Allen,003
ALLEN|322,16,0.000021750012,Allen,003
ALLEN|323,15,0.999999745136,Allen,003
ALLEN|323,16,0.000000254864,Allen,003
ALLEN|327,15,1.000000000000,Allen,003
ALLEN|360,15,1.000000000000,Allen,003
ALLEN|364,16,1.000000000000,Allen,003
ALLEN|366,16,1.000000000000,Allen,003
ALLEN|367,16,1.000000000000,Allen,003
ALLEN|368,16,1.000000000000,Allen,003
ALLEN|370,15,0.999952869791,Allen,003
ALLEN|370,16,0.000047130209,Allen,003
ALLEN|371,15,0.996267433733,Allen,003
ALLEN|371,16,0.003732566267,Allen,003
ALLEN|373,16,1.000000000000,Allen,003
ALLEN|399,15,1.000000000000,Allen,003
ALLEN|410,16,1.000000000000,Allen,003
ALLEN|411,16,0.999895453500,Allen,003
ALLEN|411,19,0.000104546500,Allen,003
ALLEN|415,16,1.000000000000,Allen,003
ALLEN|418,16,0.999665335391,Allen,003
ALLEN|418,19,0.000334664609,Allen,003
ALLEN|452,16,0.000135702037,Allen,003
ALLEN|452,19,0.999864297963,Allen,003
ALLEN|454,19,1.000000000000,Allen,003
ALLEN|456,19,1.000000000000,Allen,003
ALLEN|457,19,1.000000000000,Allen,003
ALLEN|459,19,1.000000000000,Allen,003
ALLEN|460,19,1.000000000000,Allen,003
ALLEN|461,19,1.000000000000,Allen,003
ALLEN|468,16,1.000000000000,Allen,003
ALLEN|469,16,1.000000000000,Allen,003
ALLEN|470,16,1.000000000000,Allen,003
ALLEN|471,16,1.000000000000,Allen,003
ALLEN|472,16,1.000000000000,Allen,003
ALLEN|473,16,1.000000000000,Allen,003
ALLEN|474,16,1.000000000000,Allen,003
ALLEN|475,16,1.000000000000,Allen,003
ALLEN|476,16,1.000000000000,Allen,003
ALLEN|477,16,1.000000000000,Allen,003
ALLEN|478,16,1.000000000000,Allen,003
ALLEN|479,16,1.000000000000,Allen,003
ALLEN|480,16,1.000000000000,Allen,003
ALLEN|481,16,1.000000000000,Allen,003
ALLEN|482,16,1.000000000000,Allen,003
ALLEN|483,16,1.000000000000,Allen,003
ALLEN|484,16,1.000000000000,Allen,003
ALLEN|485,16,1.000000000000,Allen,003
ALLEN|486,16,1.000000000000,Allen,003
ALLEN|487,16,1.000000000000,Allen,003
ALLEN|488,16,1.000000000000,Allen,003
ALLEN|490,16,1.000000000000,Allen,003
ALLEN|502,19,1.000000000000,Allen,003
ALLEN|503,19,1.000000000000,Allen,003
ALLEN|504,14,0.000199640642,Allen,003
ALLEN|504,19,0.999800359358,Allen,003
ALLEN|505,14,0.000172903396,Allen,003
ALLEN|505,19,0.999827096604,Allen,003
ALLEN|509,14,0.000099705672,Allen,003
ALLEN|509,19,0.999900294328,Allen,003
ALLEN|512,19,1.000000000000,Allen,003
ALLEN|516,14,0.000172938268,Allen,003
ALLEN|516,16,0.999827061732,Allen,003
ALLEN|518,14,0.000000412834,Allen,003
ALLEN|518,16,0.000000034403,Allen,003
ALLEN|518,19,0.999999552763,Allen,003
ALLEN|519,16,0.000026492081,Allen,003
ALLEN|519,19,0.999973507919,Allen,003
ALLEN|553,14,0.000019944740,Allen,003
ALLEN|553,19,0.999980055260,Allen,003
ALLEN|554,19,1.000000000000,Allen,003
ALLEN|555,14,0.000000442232,Allen,003
ALLEN|555,19,0.999999557768,Allen,003
ALLEN|557,14,0.000174164872,Allen,003
ALLEN|557,19,0.999825835128,Allen,003
ALLEN|561,19,1.000000000000,Allen,003
ALLEN|565,14,0.000206895720,Allen,003
ALLEN|565,16,0.996190767927,Allen,003
ALLEN|565,19,0.003602336353,Allen,003
ALLEN|567,14,0.993396142733,Allen,003
ALLEN|567,15,0.002335538430,Allen,003
ALLEN|567,16,0.004268318838,Allen,003
ALLEN|569,14,0.998978608711,Allen,003
ALLEN|569,15,0.001021391289,Allen,003
ALLEN|575,16,1.000000000000,Allen,003
ALLEN|576,16,1.000000000000,Allen,003
ALLEN|577,16,1.000000000000,Allen,003
ALLEN|578,16,0.999788720056,Allen,003
ALLEN|578,19,0.000211279944,Allen,003
ALLEN|579,16,0.997612660909,Allen,003
ALLEN|579,19,0.002387339091,Allen,003
ALLEN|581,16,0.001534072058,Allen,003
ALLEN|581,19,0.998465927942,Allen,003
ALLEN|582,16,0.000147678940,Allen,003
ALLEN|582,19,0.999852321060,Allen,003
ALLEN|583,16,0.999990787951,Allen,003
ALLEN|583,19,0.000009212049,Allen,003
ALLEN|585,16,0.000004154029,Allen,003
ALLEN|585,19,0.999995845971,Allen,003
ALLEN|590,16,1.000000000000,Allen,003
ALLEN|592,16,1.000000000000,Allen,003
ALLEN|594,16,1.000000000000,Allen,003
ALLEN|596,16,1.000000000000,Allen,003
ALLEN|602,14,1.000000000000,Allen,003
ALLEN|603,14,1.000000000000,Allen,003
ALLEN|605,14,1.000000000000,Allen,003
ALLEN|607,14,1.000000000000,Allen,003
ALLEN|608,14,1.000000000000,Allen,003
ALLEN|610,14,1.000000000000,Allen,003
ALLEN|611,14,1.000000000000,Allen,003
ALLEN|612,14,1.000000000000,Allen,003
ALLEN|651,14,1.000000000000,Allen,003
ALLEN|652,14,1.000000000000,Allen,003
ALLEN|653,14,1.000000000000,Allen,003
ALLEN|654,14,1.000000000000,Allen,003
ALLEN|656,14,1.000000000000,Allen,003
ALLEN|658,14,1.000000000000,Allen,003
ALLEN|660,14,1.000000000000,Allen,003
ALLEN|662,14,1.000000000000,Allen,003
ALLEN|663,14,1.000000000000,Allen,003
ALLEN|665,14,1.000000000000,Allen,003
ALLEN|667,14,1.000000000000,Allen,003
ALLEN|668,14,1.000000000000,Allen,003
ALLEN|669,14,1.000000000000,Allen,003
ALLEN|670,14,0.999162461230,Allen,003
ALLEN|670,19,0.000837538770,Allen,003
ALLEN|671,14,0.999995273650,Allen,003
ALLEN|671,19,0.000004726350,Allen,003
ALLEN|672,14,1.000000000000,Allen,003
ALLEN|674,14,1.000000000000,Allen,003
ALLEN|675,14,1.000000000000,Allen,003
ALLEN|677,14,1.000000000000,Allen,003
ALLEN|678,14,0.999580704847,Allen,003
ALLEN|678,19,0.000419295153,Allen,003
ALLEN|679,14,0.999954947399,Allen,003
ALLEN|679,19,0.000045052601,Allen,003
ALLEN|682,14,0.999949816787,Allen,003
ALLEN|682,16,0.000026907505,Allen,003
ALLEN|682,19,0.000023275708,Allen,003
ALLEN|690,14,0.999983419608,Allen,003
ALLEN|690,19,0.000016580392,Allen,003
ALLEN|692,14,0.999972068007,Allen,003
ALLEN|692,19,0.000027931993,Allen,003
ALLEN|ABOITEA,16,1.000000000000,Allen,003
ALLEN|ABOITEB,16,1.000000000000,Allen,003
ALLEN|ABOITEC,16,0.999779613682,Allen,003
ALLEN|ABOITEC,17,0.000094044014,Allen,003
ALLEN|ABOITEC,19,0.000126342304,Allen,003
ALLEN|ABOITEJ,16,1.000000000000,Allen,003
ALLEN|ABOITEK,16,1.000000000000,Allen,003
ALLEN|ABOITEL,16,1.000000000000,Allen,003
ALLEN|ABOITEN,16,1.000000000000,Allen,003
ALLEN|ABOITET,16,1.000000000000,Allen,003
ALLEN|ABOITEU,16,1.000000000000,Allen,003
ALLEN|ABOITEZ,16,0.999738293588,Allen,003
ALLEN|ABOITEZ,19,0.000261706412,Allen,003
ALLEN|ADAMSB1,14,1.000000000000,Allen,003
ALLEN|ADAMSB2,14,1.000000000000,Allen,003
ALLEN|ADAMSC,14,1.000000000000,Allen,003
ALLEN|ADAMSE,14,1.000000000000,Allen,003
ALLEN|ADAMSF,14,1.000000000000,Allen,003
ALLEN|ADAMSG,14,1.000000000000,Allen,003
ALLEN|ADAMSN,14,1.000000000000,Allen,003
ALLEN|ADAMSO,14,1.000000000000,Allen,003
ALLEN|CEDARCREEKA,14,0.999994250194,Allen,003
ALLEN|CEDARCREEKA,15,0.000005749806,Allen,003
ALLEN|CEDARCREEKB,14,0.999965775645,Allen,003
ALLEN|CEDARCREEKB,15,0.000034224355,Allen,003
ALLEN|CEDARCREEKC,14,0.999852304223,Allen,003
ALLEN|CEDARCREEKC,15,0.000147695777,Allen,003
ALLEN|CEDARCREEKD,14,0.999954354723,Allen,003
ALLEN|CEDARCREEKD,15,0.000045645277,Allen,003
ALLEN|CEDARCREEKE,14,0.998962494843,Allen,003
ALLEN|CEDARCREEKE,15,0.001037505157,Allen,003
ALLEN|CEDARCREEKF,14,1.000000000000,Allen,003
ALLEN|CEDARCREEKG,14,1.000000000000,Allen,003
ALLEN|EELRIVERA,13,0.000049154859,Allen,003
ALLEN|EELRIVERA,15,0.000003682454,Allen,003
ALLEN|EELRIVERA,16,0.999947162687,Allen,003
ALLEN|EELRIVERB,13,0.000015811790,Allen,003
ALLEN|EELRIVERB,15,0.000015848125,Allen,003
ALLEN|EELRIVERB,16,0.999968340085,Allen,003
ALLEN|GRABILL,14,1.000000000000,Allen,003
ALLEN|HUNTERTOWNA,15,0.999829772001,Allen,003
ALLEN|HUNTERTOWNA,16,0.000170227999,Allen,003
ALLEN|HUNTERTOWNB,15,1.000000000000,Allen,003
ALLEN|HUNTERTOWNC,15,1.000000000000,Allen,003
ALLEN|HUNTERTOWND,15,1.000000000000,Allen,003
ALLEN|HUNTERTOWNER,16,1.000000000000,Allen,003
ALLEN|JACKSON,14,1.000000000000,Allen,003
ALLEN|JEFFERSON,14,1.000000000000,Allen,003
ALLEN|LAFAYETTEA,16,0.000028265226,Allen,003
ALLEN|LAFAYETTEA,17,0.000037927603,Allen,003
ALLEN|LAFAYETTEA,19,0.999933807171,Allen,003
ALLEN|LAFAYETTEB,17,0.000077881073,Allen,003
ALLEN|LAFAYETTEB,19,0.999922118927,Allen,003
ALLEN|LAFAYETTEC,16,0.000000490962,Allen,003
ALLEN|LAFAYETTEC,19,0.999999509038,Allen,003
ALLEN|LAKEA,16,1.000000000000,Allen,003
ALLEN|LAKEB,16,1.000000000000,Allen,003
ALLEN|LEOCEDARVILLEA,14,1.000000000000,Allen,003
ALLEN|LEOCEDARVILLEB,14,1.000000000000,Allen,003
ALLEN|MADISON,14,0.999954900985,Allen,003
ALLEN|MADISON,19,0.000045099015,Allen,003
ALLEN|MARIONA,14,0.999753825078,Allen,003
ALLEN|MARIONA,19,0.000246174922,Allen,003
ALLEN|MARIONB,14,0.999911609085,Allen,003
ALLEN|MARIONB,19,0.000088390915,Allen,003
ALLEN|MARIONC,14,1.000000000000,Allen,003
ALLEN|MAUMEE,14,1.000000000000,Allen,003
ALLEN|MILAN,14,0.999986591045,Allen,003
ALLEN|MILAN,15,0.000013408955,Allen,003
ALLEN|MONROE,14,0.999996599517,Allen,003
ALLEN|MONROE,19,0.000003400483,Allen,003
ALLEN|MONROEVILLE,14,1.000000000000,Allen,003
ALLEN|NH1,14,1.000000000000,Allen,003
ALLEN|NH1J,14,1.000000000000,Allen,003
ALLEN|NH1SJ,14,0.000137358116,Allen,003
ALLEN|NH1SJ,15,0.999862641884,Allen,003
ALLEN|NH2A,14,1.000000000000,Allen,003
ALLEN|NH2J1,14,1.000000000000,Allen,003
ALLEN|NH2J2,14,1.000000000000,Allen,003
ALLEN|NH2J3,14,1.000000000000,Allen,003
ALLEN|NH2J4,14,1.000000000000,Allen,003
ALLEN|NH3A,14,1.000000000000,Allen,003
ALLEN|NH3B,14,1.000000000000,Allen,003
ALLEN|NH4A,14,1.000000000000,Allen,003
ALLEN|NH4B,14,1.000000000000,Allen,003
ALLEN|NH5A,14,1.000000000000,Allen,003
ALLEN|NH5B,14,1.000000000000,Allen,003
ALLEN|NH5C,14,1.000000000000,Allen,003
ALLEN|NH5D,14,1.000000000000,Allen,003
ALLEN|NH5E,14,1.000000000000,Allen,003
ALLEN|PERRYB,13,0.000048752386,Allen,003
ALLEN|PERRYB,14,0.000031100592,Allen,003
ALLEN|PERRYB,15,0.999920147022,Allen,003
ALLEN|PERRYD,15,1.000000000000,Allen,003
ALLEN|PERRYH,15,1.000000000000,Allen,003
ALLEN|PERRYJ,15,1.000000000000,Allen,003
ALLEN|PERRYK,15,1.000000000000,Allen,003
ALLEN|PERRYL,14,0.000001115511,Allen,003
ALLEN|PERRYL,15,0.999998884489,Allen,003
ALLEN|PERRYM,15,1.000000000000,Allen,003
ALLEN|PERRYN,14,0.000027672034,Allen,003
ALLEN|PERRYN,15,0.999972327966,Allen,003
ALLEN|PERRYO,15,1.000000000000,Allen,003
ALLEN|PERRYR,13,0.000061810276,Allen,003
ALLEN|PERRYR,15,0.999739614971,Allen,003
ALLEN|PERRYR,16,0.000198574753,Allen,003
ALLEN|PERRYS,15,1.000000000000,Allen,003
ALLEN|PERRYT,14,0.000003133596,Allen,003
ALLEN|PERRYT,15,0.999996866404,Allen,003
ALLEN|PLEASANTA,19,1.000000000000,Allen,003
ALLEN|PLEASANTB,19,1.000000000000,Allen,003
ALLEN|PLEASANTC,14,0.000005537654,Allen,003
ALLEN|PLEASANTC,19,0.999994462346,Allen,003
ALLEN|SCIPIO,14,1.000000000000,Allen,003
ALLEN|SPRINGFIELDA,14,1.000000000000,Allen,003
ALLEN|SPRINGFIELDB,14,1.000000000000,Allen,003
ALLEN|STJOEA,14,0.000165527464,Allen,003
ALLEN|STJOEA,15,0.999834472536,Allen,003
ALLEN|STJOEB1,14,0.000432254808,Allen,003
ALLEN|STJOEB1,15,0.999567745192,Allen,003
ALLEN|STJOEB2,15,1.000000000000,Allen,003
ALLEN|STJOEC,15,1.000000000000,Allen,003
ALLEN|STJOED,14,0.000151528200,Allen,003
ALLEN|STJOED,15,0.999848471800,Allen,003
ALLEN|STJOEE,15,1.000000000000,Allen,003
ALLEN|STJOEF,14,0.000067259834,Allen,003
ALLEN|STJOEF,15,0.999932740166,Allen,003
ALLEN|STJOEG,14,0.000047311419,Allen,003
ALLEN|STJOEG,15,0.999952688581,Allen,003
ALLEN|STJOEV1,14,0.000199169403,Allen,003
ALLEN|STJOEV1,15,0.999800830597,Allen,003
ALLEN|WASHINGTONE,15,0.000027042151,Allen,003
ALLEN|WASHINGTONE,16,0.999972957849,Allen,003
ALLEN|WASHINGTONF,16,1.000000000000,Allen,003
ALLEN|WAYNEA,14,0.000641688836,Allen,003
ALLEN|WAYNEA,19,0.999358311164,Allen,003
ALLEN|WAYNEC,16,0.000218664833,Allen,003
ALLEN|WAYNEC,19,0.999781335167,Allen,003
ALLEN|WAYNED,16,1.000000000000,Allen,003
ALLEN|WOODBURN,14,1.000000000000,Allen,003
ALLEN|ZANESVILLE,19,1.000000000000,Allen,003
BARTHOLOMEW|CLAY3500,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|CLAY3550,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|CLAY3600,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|CLIFTY3700,41,0.999941869494,Bartholomew,005
BARTHOLOMEW|CLIFTY3700,42,0.000058130506,Bartholomew,005
BARTHOLOMEW|COLUMBUS100,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1000,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1100,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1200,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1300,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1400,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1500,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1600,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1700,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1800,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS1900,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS200,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2000,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2100,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2200,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS225,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2300,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2400,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS250,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2500,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2600,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2700,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2800,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2850,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS2900,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS300,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3000,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3100,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3200,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3300,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3350,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS3400,41,0.999983949341,Bartholomew,005
BARTHOLOMEW|COLUMBUS3400,44,0.000016050659,Bartholomew,005
BARTHOLOMEW|COLUMBUS400,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS500,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS600,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS700,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS800,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|COLUMBUS900,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|FLATROCK3800,41,0.999999250821,Bartholomew,005
BARTHOLOMEW|FLATROCK3800,42,0.000000749179,Bartholomew,005
BARTHOLOMEW|FLATROCK3850NV,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN3900,41,0.999877354512,Bartholomew,005
BARTHOLOMEW|GERMAN3900,42,0.000122645488,Bartholomew,005
BARTHOLOMEW|GERMAN4000,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN4100,41,0.999952840312,Bartholomew,005
BARTHOLOMEW|GERMAN4100,42,0.000024669024,Bartholomew,005
BARTHOLOMEW|GERMAN4100,44,0.000022490664,Bartholomew,005
BARTHOLOMEW|GERMAN4200,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN4250NV,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN4300,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|GERMAN4350,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|HARRISON4400,41,0.999988311441,Bartholomew,005
BARTHOLOMEW|HARRISON4400,44,0.000011688559,Bartholomew,005
BARTHOLOMEW|HARRISON4450,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|HARRISON4500,41,0.999872428670,Bartholomew,005
BARTHOLOMEW|HARRISON4500,44,0.000127571330,Bartholomew,005
BARTHOLOMEW|HARRISON4550,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|HAWCREEK4600,41,0.999961912048,Bartholomew,005
BARTHOLOMEW|HAWCREEK4600,42,0.000038087952,Bartholomew,005
BARTHOLOMEW|HAWCREEK4700,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|HAWCREEK4800,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|HAWCREEK4900,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|JACKSON5000,41,0.999954486017,Bartholomew,005
BARTHOLOMEW|JACKSON5000,44,0.000045513983,Bartholomew,005
BARTHOLOMEW|OHIO5100,41,0.999991183298,Bartholomew,005
BARTHOLOMEW|OHIO5100,44,0.000008816702,Bartholomew,005
BARTHOLOMEW|ROCKCREEK5200,41,0.999908734312,Bartholomew,005
BARTHOLOMEW|ROCKCREEK5200,42,0.000091265688,Bartholomew,005
BARTHOLOMEW|SANDCREEK5300,41,0.999994775528,Bartholomew,005
BARTHOLOMEW|SANDCREEK5300,44,0.000005224472,Bartholomew,005
BARTHOLOMEW|SANDCREEK5400,41,0.999861404691,Bartholomew,005
BARTHOLOMEW|SANDCREEK5400,42,0.000135246276,Bartholomew,005
BARTHOLOMEW|SANDCREEK5400,44,0.000003349033,Bartholomew,005
BARTHOLOMEW|WAYNE5500,41,1.000000000000,Bartholomew,005
BARTHOLOMEW|WAYNE5600,41,0.999912846117,Bartholomew,005
BARTHOLOMEW|WAYNE5600,44,0.000087153883,Bartholomew,005
BARTHOLOMEW|WAYNE5700,41,0.999982300810,Bartholomew,005
BARTHOLOMEW|WAYNE5700,44,0.000017699190,Bartholomew,005
